1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4;10222608011239175760;1171;26242.999458
0,14,10,5,9,7,45,12,44,19,28,3,32,21,62,50,55,36,70,66,80,83,84,56,72,63,81,73,95,91,92,65,90,2,20,30,23,15,41,37,38,33,40,22,60,46,57,34,43,17,6,59,58,49,69,85,76,79,52,97,94,74,88,64,89,86,77,87,78,48,98,82,96,16,42,35,51,47,93,26,68,61,99,67,75,53,54,24,71,31,39,27,29,11,25,4,13,18,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5;83674907983555125;1182;27716.147167
0,9,7,14,10,5,32,19,44,21,62,47,72,31,70,36,55,15,12,59,56,92,91,93,83,3,45,33,68,66,80,84,63,95,73,81,65,90,61,88,74,79,50,97,94,64,89,76,85,34,40,22,38,37,6,18,17,41,23,30,2,20,43,35,57,46,60,52,58,49,69,86,98,48,78,26,71,67,75,11,28,24,25,4,8,1,99,77,96,82,87,53,54,27,51,13,42,16,29,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6;16633518659454552880;1185;18483.343375
0,38,37,34,43,35,40,22,60,52,79,76,85,69,64,89,74,88,90,86,97,94,6,18,15,41,17,23,30,20,2,57,48,78,61,68,26,71,4,8,1,42,11,29,16,54,24,25,13,51,27,39,33,93,73,87,77,99,67,98,82,96,49,53,75,12,45,44,21,32,28,19,59,56,84,83,3,14,7,9,5,10,55,46,72,36,58,47,62,50,70,66,80,81,65,63,95,31,92,91
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7;3348662810425028053;1178;26201.344375
0,14,7,9,5,10,55,36,81,80,66,70,31,72,56,84,63,83,3,28,32,21,62,12,45,44,19,65,92,91,95,94,97,50,57,23,17,85,49,58,59,34,41,37,6,43,26,79,52,60,46,86,77,90,76,88,61,69,64,89,22,40,20,2,30,15,38,24,25,4,8,1,42,16,71,67,75,48,78,93,33,39,29,11,68,35,51,27,53,54,47,99,73,87,82,98,74,96,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8;1625020296661546126;1171;23019.69475
0,18,4,8,1,42,16,71,24,25,11,75,67,98,33,93,26,29,39,27,51,13,96,82,87,53,54,48,78,99,73,94,64,89,74,88,61,97,86,77,90,69,49,85,76,79,52,57,2,30,23,17,38,20,41,37,6,59,34,43,35,40,22,60,46,68,28,21,15,12,44,19,65,81,92,91,95,63,72,56,58,47,62,50,70,66,80,84,83,3,10,55,36,45,31,32,5,9,7,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9;8722260422266777814;1165;25942.215375
0,9,5,10,7,14,3,28,19,44,12,45,31,32,21,83,84,56,72,63,95,91,92,65,81,80,66,70,50,62,52,55,36,90,60,46,85,76,79,74,88,61,97,94,86,89,64,69,49,58,59,34,40,22,43,17,41,37,38,35,57,6,18,15,20,2,23,30,24,25,4,8,1,68,11,29,26,39,33,93,47,99,77,87,73,96,82,98,78,48,54,53,27,51,13,42,16,71,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10;18422523289718600251;1166;29129.975208
0,9,5,10,7,14,3,32,21,28,45,31,70,66,68,56,84,83,63,80,81,73,95,91,92,65,19,55,59,12,44,62,47,72,36,90,88,61,97,52,58,49,85,46,60,22,40,34,41,37,38,35,43,20,2,30,15,23,17,6,69,64,89,86,94,76,79,50,57,24,25,11,29,26,71,53,75,67,98,74,96,82,93,33,39,27,51,16,42,4,8,1,18,13,54,48,78,87,77,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11;12120595211417451604;1176;27516.673458
0,9,5,10,14,7,45,12,59,56,84,63,95,73,81,92,91,93,83,3,28,32,21,44,19,55,36,65,47,62,50,70,66,80,90,61,88,74,79,76,89,64,69,85,49,58,52,97,94,86,46,60,22,40,33,37,41,34,43,6,57,15,23,30,2,20,17,38,31,39,29,42,35,78,48,72,27,51,16,71,24,25,4,8,1,98,82,96,26,68,11,75,67,99,77,87,53,54,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12;11180516292616150398;1169;28469.577875
0,14,10,7,9,5,44,58,59,46,62,50,70,66,68,56,84,83,80,81,73,95,91,92,63,72,31,32,21,15,12,45,36,55,3,28,19,65,90,77,94,74,88,35,38,37,41,34,57,6,43,26,40,17,23,30,20,2,97,76,85,60,22,69,64,89,86,52,79,71,4,25,24,54,53,75,48,78,61,99,67,98,49,96,82,87,47,93,33,39,27,51,16,29,11,42,13,18,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13;13235578871255005297;1168;22934.394625
0,14,7,9,5,10,32,21,68,66,70,36,58,56,72,31,45,3,55,52,62,44,12,59,46,65,19,28,84,63,95,91,92,83,80,81,73,90,60,22,89,64,69,49,85,76,97,61,88,74,79,50,57,35,38,20,2,30,23,15,41,17,40,26,43,6,37,34,86,77,87,82,96,94,98,67,75,11,29,39,33,93,47,99,78,48,54,53,27,51,1,8,4,25,24,71,16,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14;17784125318686945540;1174;24860.874542
0,14,7,9,5,10,3,55,52,62,21,32,28,19,44,45,12,84,83,63,95,91,92,65,70,36,72,56,80,81,73,90,69,64,89,33,40,22,60,46,85,61,88,74,94,97,86,76,79,50,57,15,30,2,20,17,23,58,59,34,41,37,6,43,35,38,24,25,4,8,1,18,13,29,26,68,66,78,99,77,87,53,11,42,16,71,67,98,49,96,82,93,47,51,27,39,31,54,48,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15;15956506419893335137;1167;25308.282834
0,9,5,14,7,10,3,62,50,70,66,80,81,73,95,31,45,44,12,15,21,32,28,19,55,36,72,56,84,83,92,91,93,63,65,90,48,57,37,41,34,43,35,38,20,2,30,23,17,6,59,58,52,79,74,88,61,97,94,86,69,64,89,76,85,46,60,22,40,24,25,11,75,53,29,16,71,26,68,47,54,49,96,82,98,67,99,77,87,78,33,39,27,51,13,42,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16;2899130862535483918;1175;29375.422459
0,9,5,32,21,62,28,3,55,36,70,31,72,58,59,19,44,45,12,15,10,14,7,65,81,80,66,68,56,84,63,83,92,91,95,94,69,49,86,34,57,50,79,74,88,61,90,76,85,46,89,64,97,52,60,22,40,26,30,20,2,38,37,41,23,17,6,43,35,42,13,51,27,39,29,11,53,54,16,71,67,75,48,78,73,99,77,87,82,96,47,93,33,98,24,25,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17;11850605890185619915;1164;25698.186625
0,14,10,3,28,19,44,12,45,7,9,5,32,21,62,50,70,66,80,83,84,56,59,46,55,36,58,47,72,63,95,91,92,65,81,73,90,60,22,40,34,41,37,38,15,30,23,2,20,17,43,6,57,52,79,74,88,61,97,94,69,64,89,76,85,49,86,98,82,87,77,96,26,68,11,25,24,71,27,51,16,54,53,29,42,35,78,48,75,67,99,31,39,33,93,1,8,4,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18;13353388233111958045;1166;25435.996834
0,14,7,9,5,10,15,12,44,19,65,92,91,95,83,84,63,72,56,59,46,55,36,45,3,28,62,21,32,31,70,66,80,81,73,90,86,97,94,64,89,74,88,76,85,69,49,58,2,18,6,43,37,34,41,17,20,30,23,40,22,60,52,79,50,57,24,25,4,8,1,38,26,71,53,75,67,98,48,54,47,93,33,39,27,51,13,11,29,16,42,35,68,61,78,96,82,87,77,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19;6644193456908987648;1170;29698.236917
0,14,7,9,5,10,3,45,12,44,19,65,92,91,95,83,84,63,72,56,68,66,70,36,55,46,59,52,62,28,32,21,80,81,73,90,86,94,97,50,57,34,43,6,18,15,20,2,30,23,58,49,85,69,64,89,76,79,74,88,60,22,40,33,37,41,17,38,24,25,4,8,1,42,35,78,61,98,48,54,31,39,27,71,67,75,53,11,13,96,82,87,77,99,47,93,26,29,16,51
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20;9748498986499756733;1174;27232.045917
0,14,7,9,5,10,3,28,32,31,70,66,95,91,92,83,84,80,81,65,63,72,56,59,19,44,45,12,15,21,62,50,55,36,90,35,38,20,2,30,23,17,41,37,57,6,85,46,60,22,40,26,43,34,86,76,79,64,89,74,88,61,97,94,69,52,58,48,78,33,93,82,96,77,99,47,54,53,87,73,75,67,71,16,29,39,27,51,49,98,13,68,11,42,24,25,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21;9610614758425770644;1167;26238.881333
0,14,7,9,5,32,3,10,15,21,70,66,68,56,59,19,44,12,45,28,62,52,55,36,72,63,84,83,95,91,92,65,81,80,90,76,79,74,89,64,69,85,34,37,41,23,30,2,20,17,38,35,40,22,43,6,57,50,60,46,58,49,86,97,94,88,61,78,48,54,31,39,33,93,47,99,77,87,73,96,82,98,53,27,51,16,29,26,42,1,8,4,25,24,71,67,75,11,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22;16467222360164019310;1168;27258.289708
0,14,10,3,55,36,45,31,32,28,19,44,12,83,84,56,72,63,65,92,91,95,73,81,80,66,70,50,62,21,5,9,7,8,1,93,47,96,82,87,77,99,67,75,53,27,39,29,11,25,24,54,16,42,35,98,48,78,61,68,26,51,13,18,4,71,88,90,86,97,94,76,85,34,41,17,43,6,57,52,79,74,89,64,69,49,58,59,46,60,22,40,33,37,15,30,20,2,23,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23;11726302834367551336;1169;26620.141333
0,14,7,9,5,10,21,32,3,28,45,12,44,19,59,46,55,36,70,66,80,63,65,81,73,95,91,92,83,84,56,62,58,47,90,60,22,40,34,41,15,38,17,20,2,30,23,43,6,37,57,50,97,94,86,76,89,64,88,74,79,52,69,85,71,16,29,39,31,99,77,87,82,98,67,75,48,72,49,96,26,93,33,78,61,68,11,25,24,54,53,27,51,35,42,4,8,1,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24;8896860786397106362;1181;26613.885875
0,9,5,10,21,32,19,44,45,12,83,84,56,58,47,62,52,95,63,93,91,92,31,70,36,72,65,81,80,66,68,46,55,3,14,7,13,1,8,4,25,11,29,42,16,51,27,39,33,78,77,96,49,98,82,99,73,87,53,54,48,75,67,71,26,28,24,40,22,88,61,90,76,85,69,64,89,86,97,94,74,79,50,57,34,41,37,38,15,18,2,20,30,23,17,43,6,59,35,60
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
25;6737285527070588895;1165;29076.976375
0,14,7,9,5,32,21,28,62,50,70,66,92,91,95,63,72,56,59,19,44,12,45,10,3,55,36,65,83,84,80,81,73,90,58,49,86,89,64,69,85,76,97,61,88,74,79,52,60,46,57,37,34,41,17,38,20,2,23,30,15,18,6,43,22,40,24,25,4,8,1,13,42,16,29,11,68,26,71,67,98,94,96,82,87,77,99,47,93,33,39,31,54,53,27,51,35,78,48,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26;11634350522773239934;1170;29387.683
0,9,5,14,7,10,72,56,59,46,70,66,80,83,84,63,95,91,92,81,65,19,44,12,45,31,32,21,62,28,3,55,36,90,77,86,89,64,94,97,50,57,34,40,22,60,35,38,15,41,37,6,43,17,23,30,20,2,76,85,69,49,58,52,79,74,88,61,78,99,73,87,82,96,26,29,42,1,8,4,25,24,54,48,98,67,71,16,68,11,75,53,27,39,33,93,47,51,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27;7808547232002136844;1175;27950.49275
0,9,5,21,62,50,70,36,55,15,12,45,44,19,28,32,31,59,34,84,63,95,91,92,81,65,72,56,68,66,80,83,3,10,14,7,8,4,13,42,16,51,47,93,82,96,48,75,67,98,74,87,73,99,78,33,39,27,53,54,24,25,11,29,26,71,88,61,90,77,86,94,97,52,79,76,89,64,69,85,49,58,46,57,6,18,1,2,20,30,23,43,35,38,37,41,17,40,22,60
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
28;3287009989320200796;1175;25699.045792
0,9,5,10,14,7,45,12,44,21,32,28,3,55,36,70,50,62,56,72,31,59,19,65,90,73,81,80,66,92,91,95,63,83,84,35,42,4,8,1,13,51,27,39,33,78,48,54,47,93,26,96,99,77,87,82,98,67,68,11,25,24,75,53,29,16,71,94,74,88,61,97,76,79,52,57,17,41,34,40,22,60,46,85,69,64,89,86,49,58,2,20,23,30,15,18,6,43,37,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
29;8484872300069380217;1181;28580.074041
0,9,5,10,14,7,21,32,3,62,56,72,58,59,12,44,19,55,36,45,31,70,66,80,81,73,83,84,63,95,91,92,65,90,86,46,60,37,6,43,34,41,15,30,23,2,20,17,94,76,89,64,88,61,97,35,38,22,40,24,57,50,79,52,69,85,71,16,68,47,54,48,78,27,51,49,96,82,87,74,98,53,75,67,99,77,93,33,39,29,26,28,13,18,11,25,4,42,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30;8138020970177873692;1168;28279.64875
0,9,5,32,28,3,10,14,7,21,62,50,70,66,80,56,84,83,63,95,91,92,31,45,12,44,19,55,36,65,81,73,90,35,57,46,60,22,40,23,2,20,30,15,38,17,41,37,34,43,6,59,58,49,85,69,64,89,86,52,79,76,94,97,61,88,71,24,25,4,8,1,42,16,68,11,29,39,26,96,74,98,82,87,53,54,47,93,33,78,77,99,67,75,48,72,27,51,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31;16735953543485209995;1175;29141.118792
0,14,7,9,5,10,3,28,45,12,59,44,19,65,81,73,95,83,84,56,68,66,80,63,93,91,92,31,32,21,62,50,70,58,72,36,55,22,89,64,94,86,77,90,76,79,74,88,61,97,52,60,46,85,49,69,6,43,26,30,23,17,41,37,35,38,2,20,15,57,34,40,24,71,53,75,67,98,33,39,27,51,1,8,4,25,11,29,99,47,96,82,87,78,48,54,16,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32;957827445528146549;1168;27728.889375
0,9,5,14,7,45,31,72,36,55,3,10,15,12,84,63,83,80,66,70,50,62,56,68,21,32,28,44,19,65,92,91,95,73,81,90,76,97,52,79,74,88,61,69,85,64,89,86,49,58,59,35,38,37,6,18,2,20,30,23,17,41,34,43,26,40,22,60,46,57,24,71,67,75,48,54,47,51,27,53,87,77,96,82,98,94,99,78,93,33,39,29,16,42,13,11,25,4,8,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33;9178821638437730898;1175;29025.1085
