0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,6,22,48,47,18,19,16,17,21,9,27,8,15,45,46,28,36,26,37,23,49,39,41,31,40,32,11,24,10,38,33,35,12,43,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
16;2899130862535483918;610;299666.612038
0,1,14,44,42,25,30,2,13,4,3,5,20,7,29,22,6,47,48,18,19,17,21,15,9,27,8,37,16,36,28,46,45,26,23,49,39,40,10,24,11,32,31,38,33,35,12,34,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
17;11850605890185619915;610;276999.312468
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,22,7,29,20,6,3,5,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
18;13353388233111958045;610;296284.052553
0,1,13,2,30,25,42,44,14,4,3,5,48,47,18,19,29,7,22,6,20,17,21,15,9,27,8,49,23,36,16,37,26,45,28,46,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
19;6644193456908987648;612;291586.688558
0,1,4,13,2,14,44,42,25,30,18,19,16,47,48,5,3,6,20,29,7,22,17,46,28,36,15,21,9,27,8,45,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
20;9748498986499756733;609;279286.506921
0,1,30,25,42,44,14,2,13,4,3,5,6,20,7,22,29,16,19,18,48,47,17,21,15,9,27,8,46,45,28,36,26,37,23,49,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
21;9610614758425770644;610;297386.105217
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,6,3,5,22,29,7,20,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
22;16467222360164019310;609;271513.721848
0,1,13,2,14,44,42,25,30,4,3,5,29,20,6,22,7,47,48,18,19,16,17,37,15,21,9,27,8,49,23,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
23;11726302834367551336;610;287356.045702
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,5,3,29,7,20,6,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
24;8896860786397106362;611;303609.20183
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,5,3,29,7,20,6,22,17,37,8,27,9,21,15,45,46,28,36,26,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
25;6737285527070588895;610;305606.817731
0,1,4,13,2,14,44,42,25,30,16,19,18,48,47,7,29,22,6,20,5,3,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
26;11634350522773239934;609;292584.064018
0,1,13,2,30,25,42,44,14,4,3,5,6,20,7,22,48,47,18,19,16,29,17,37,15,21,9,27,8,49,23,26,36,28,45,46,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
27;7808547232002136844;610;308071.695839
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,6,22,48,47,18,19,16,17,21,15,9,27,8,49,23,37,26,36,28,45,46,39,40,32,11,24,10,38,31,41,33,35,34,12,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
28;3287009989320200796;609;297115.049027
0,1,14,44,42,25,30,2,13,4,3,5,6,20,16,19,7,29,18,48,47,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
29;8484872300069380217;612;278007.908866
0,1,42,44,25,30,14,2,13,4,3,5,22,29,7,20,6,19,18,47,48,16,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,31,41,33,35,34,12,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
30;8138020970177873692;612;304909.181896
0,1,4,13,2,14,44,42,41,25,30,18,19,16,47,48,20,7,22,6,3,5,29,17,21,15,9,27,8,49,23,37,26,36,28,45,46,39,40,32,11,24,10,38,33,35,31,34,12,43
4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1
31;16735953543485209995;610;288730.222668
0,1,4,13,2,14,44,42,25,30,16,19,18,47,48,20,7,22,6,3,5,29,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
32;957827445528146549;611;232566.62932
0,1,42,44,25,30,2,14,13,4,3,5,22,7,20,6,19,16,48,47,18,29,17,37,8,27,9,21,15,46,45,26,23,36,28,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
33;9178821638437730898;610;181023.591607
0,1,13,2,30,25,42,44,14,4,3,5,6,22,7,29,19,18,47,48,20,17,21,15,8,27,9,49,28,36,23,26,37,16,45,46,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
34;2354512119315649564;610;221389.735137
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,7,22,29,5,3,6,20,17,21,9,27,8,15,36,28,46,45,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
35;10160966691791677292;609;176346.044742
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,6,19,16,47,48,18,22,17,21,15,9,27,8,46,45,28,36,26,37,23,49,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
36;27474500062045820;609;193366.206061
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,18,48,47,16,19,6,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,34,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
37;7844575079918988844;610;178550.891298
0,1,14,44,42,25,30,2,13,4,3,5,48,47,16,19,18,20,6,22,7,29,17,21,9,27,8,49,23,37,26,36,15,45,28,46,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
38;15524044195614787644;610;235593.278386
0,34,31,41,43,12,35,33,38,10,24,11,32,40,39,49,23,37,26,45,46,28,36,15,21,9,27,8,17,22,18,47,48,16,19,29,7,20,6,5,3,4,13,2,14,44,42,25,30,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
39;4980590106503615414;614;186575.341079
0,1,4,13,2,14,30,25,42,44,17,47,48,18,19,16,29,3,5,6,20,7,22,8,27,9,21,15,46,45,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
40;3943098024137922559;610;194817.027442
0,1,30,25,42,44,14,2,13,4,3,5,29,7,22,20,6,47,48,18,19,16,17,21,15,9,27,8,49,23,37,26,36,28,45,46,39,40,32,11,24,10,38,31,41,33,35,12,43,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
41;141425323448007506;610;196328.763372
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,6,20,7,29,5,3,22,17,21,9,27,8,15,45,46,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
42;16001952662412044218;612;165129.406709
0,41,43,33,35,12,34,31,38,10,24,11,32,40,39,49,23,37,26,36,28,45,46,15,21,9,27,8,17,16,19,18,47,48,22,7,29,20,6,5,3,4,13,2,30,25,42,44,14,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
43;6069959457317431616;610;167384.393762
0,1,13,42,44,25,30,2,14,4,3,5,29,7,22,20,6,47,48,18,19,16,17,37,26,23,49,8,27,9,21,15,36,28,45,46,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
44;2033442876187297925;611;224400.561223
0,1,42,44,25,30,14,2,13,4,3,5,6,20,16,19,18,48,47,22,7,29,17,46,28,36,26,37,23,49,8,27,9,21,15,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
45;7223543130371895193;609;163579.728636
0,1,42,44,25,30,14,2,13,4,3,5,29,7,19,16,48,47,18,22,6,20,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
46;4350234967155519396;612;165903.255539
0,12,35,33,43,41,34,31,38,10,24,11,32,40,39,49,23,36,28,46,45,26,37,15,21,9,27,8,17,29,18,19,16,48,47,7,20,6,22,5,3,4,13,2,30,25,42,44,14,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
47;10524526614539617298;610;149621.366492
0,1,30,25,42,44,14,2,13,4,3,5,48,47,18,29,22,7,19,6,20,17,21,15,9,27,8,46,45,28,36,16,37,26,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
48;3004527168784687515;609;213329.692873
0,1,13,2,30,25,42,44,14,4,3,5,6,20,29,7,47,48,16,19,18,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,34,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
49;3975454624479931874;610;156560.237154
0,1,42,44,25,30,2,14,13,4,3,5,29,16,19,18,48,47,6,20,7,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
50;1666912681748276242;610;160982.531763
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,20,7,29,22,6,3,5,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
best;76241568449944305;608;297033.770121
0,1,13,2,30,25,42,44,14,4,3,5,29,7,20,6,47,48,16,19,18,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
