1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4;10222608011239175760;1172;591238.245168
0,9,5,32,28,45,12,44,19,55,36,58,47,62,21,7,14,10,3,83,63,95,91,92,65,72,46,68,66,70,31,59,56,84,80,81,73,90,61,76,85,52,86,97,94,74,79,50,57,34,37,6,43,26,40,23,30,2,20,38,17,41,15,60,22,89,64,69,49,88,71,16,42,35,78,96,82,87,77,99,67,98,48,54,1,8,4,18,13,51,27,53,29,39,33,93,24,25,11,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5;83674907983555125;1177;590041.134923
0,9,5,32,28,19,59,56,72,63,65,92,91,95,73,81,80,66,70,36,55,62,21,83,84,15,12,44,45,3,10,14,7,8,4,25,24,71,67,75,53,54,48,78,61,68,11,29,16,42,13,98,33,93,47,51,27,39,31,99,77,87,82,96,26,40,22,60,46,85,6,18,2,1,30,23,20,41,37,35,38,17,43,34,57,50,79,74,88,90,86,89,64,69,49,58,52,97,94,76
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6;16633518659454552880;1175;596667.875056
0,9,5,10,7,14,3,55,36,70,65,81,80,66,68,56,84,83,21,32,31,72,63,95,91,92,50,62,44,19,28,45,12,18,1,8,4,25,11,13,51,27,71,67,75,53,54,16,42,29,39,33,93,47,78,48,98,82,96,77,87,73,99,24,40,22,60,52,58,49,69,64,89,86,46,85,76,79,74,94,97,61,88,90,35,59,6,37,38,15,30,26,43,23,20,2,57,34,41,17
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7;3348662810425028053;1185;594768.00543
0,18,1,8,4,71,99,67,75,48,54,33,93,47,51,27,39,29,13,42,16,96,82,98,24,25,11,53,87,73,94,64,89,26,30,23,17,38,2,20,41,37,60,22,40,34,59,6,43,35,57,50,97,61,88,74,79,76,86,77,90,69,85,46,58,49,84,28,32,31,70,36,72,56,68,66,80,81,78,83,63,65,92,91,95,52,62,21,5,9,7,14,10,3,45,12,44,19,55,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8;1625020296661546126;1167;593804.319199
0,14,10,5,9,7,45,36,81,73,95,91,92,56,68,66,70,50,62,21,32,31,72,63,83,84,80,12,44,19,28,3,55,46,65,90,35,57,17,38,2,20,43,34,40,22,60,23,30,15,41,37,6,59,58,49,85,76,79,52,97,94,69,64,89,74,88,61,86,87,77,99,67,98,82,96,47,93,33,78,48,75,11,25,24,71,16,51,27,53,54,13,42,29,26,39,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9;8722260422266777814;1173;597059.317201
0,9,5,10,7,14,3,32,28,62,21,83,63,72,56,84,80,81,73,95,91,92,31,45,12,44,19,65,46,55,36,70,66,90,86,89,64,94,97,61,88,2,20,23,30,15,60,22,40,26,59,58,49,69,85,76,50,79,52,57,34,41,37,35,43,6,17,38,24,25,11,68,47,93,33,39,27,51,1,8,4,71,16,42,29,78,48,54,53,75,67,99,77,87,74,98,82,96,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10;18422523289718600251;1170;598825.94524
0,14,7,9,5,10,3,83,84,63,95,91,92,31,45,12,44,62,52,55,19,28,32,21,68,56,72,36,70,66,80,81,73,90,77,86,34,37,38,35,97,94,74,88,49,58,59,26,43,23,30,20,2,18,15,41,17,6,57,50,79,76,85,69,64,89,46,60,22,40,24,25,4,8,1,13,51,27,53,54,48,98,82,96,65,87,78,61,99,47,93,33,39,29,11,42,16,71,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11;12120595211417451604;1172;593166.853727
0,14,7,9,5,10,3,28,32,21,62,50,70,66,80,81,65,72,31,92,91,95,63,83,84,56,58,36,55,19,44,12,45,33,78,87,77,99,73,98,49,96,82,93,47,51,27,53,54,48,75,67,71,16,42,1,8,4,18,13,68,11,25,24,39,29,30,26,40,23,17,6,43,37,34,41,15,57,35,90,86,89,64,69,22,60,52,97,94,61,88,74,79,76,85,46,59,20,2,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12;11180516292616150398;1172;586837.941714
0,45,12,15,10,14,7,9,5,32,21,62,44,19,28,3,55,36,70,66,68,46,72,63,84,83,95,91,92,56,80,81,65,90,76,85,74,88,61,69,64,89,60,22,40,33,37,43,2,20,30,23,38,17,41,34,57,6,59,58,52,79,50,97,94,86,77,87,73,99,47,93,82,96,49,98,67,75,53,27,51,35,78,48,54,24,25,4,8,1,13,42,31,39,26,71,16,29,11,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13;13235578871255005297;1174;576254.893124
0,14,7,45,28,19,44,68,66,70,31,72,36,55,3,9,5,10,15,32,21,62,12,83,84,56,80,81,73,95,91,92,63,65,90,88,61,94,86,76,85,46,60,22,40,17,23,30,20,2,69,64,89,74,79,50,97,52,58,59,6,43,41,34,57,35,38,37,33,93,47,96,49,51,27,39,29,26,75,67,98,82,87,77,99,78,48,54,53,11,25,24,71,16,42,13,1,8,4,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14;17784125318686945540;1171;537397.626073
0,14,7,9,5,10,3,83,84,56,92,91,95,63,72,19,44,21,32,31,45,12,59,46,55,36,58,62,50,70,66,80,81,90,88,74,79,52,60,22,40,34,41,37,38,17,23,43,35,57,6,18,15,30,20,2,89,64,69,49,85,76,94,97,86,77,87,82,98,67,75,28,26,71,24,25,4,8,1,13,42,16,96,65,68,61,99,73,93,47,51,27,29,11,53,54,48,78,33,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15;15956506419893335137;1178;593828.704492
0,9,7,14,10,5,32,21,62,50,70,58,59,12,45,31,92,65,63,95,83,3,28,19,44,55,36,72,56,84,80,81,73,90,61,88,49,69,64,89,74,94,97,76,79,52,57,6,85,46,60,22,40,33,37,41,15,23,30,2,20,17,38,35,43,34,86,71,24,25,11,29,42,16,96,82,87,77,99,47,93,91,98,67,75,53,54,48,78,66,68,26,39,27,51,13,1,8,4,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16;2899130862535483918;1176;590211.836145
0,9,5,10,7,14,3,32,28,45,31,59,56,84,83,63,95,91,92,65,81,80,66,70,36,55,19,44,62,21,90,2,20,15,30,23,17,6,43,35,38,33,37,41,58,49,85,69,52,79,74,88,64,89,76,94,97,50,57,34,40,22,60,46,86,77,99,73,87,82,96,72,27,51,47,93,4,8,1,42,13,18,12,54,53,16,71,26,68,61,78,48,75,67,98,24,25,11,29,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17;11850605890185619915;1187;237201.892525
0,14,7,9,5,10,72,36,55,62,44,12,45,3,28,19,32,21,70,66,68,56,84,80,83,63,65,92,91,95,2,20,23,30,15,18,6,43,37,41,17,40,22,60,46,58,49,85,81,88,61,90,35,59,34,86,89,64,69,52,57,50,79,76,97,94,73,78,48,54,24,25,11,29,13,4,42,16,38,31,99,77,87,82,98,74,96,47,93,33,39,26,71,67,75,53,27,51,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18;13353388233111958045;1170;587909.570457
0,9,5,14,7,10,21,62,28,32,3,83,84,56,72,31,70,66,80,44,12,45,36,55,19,65,63,95,91,92,81,73,90,46,60,15,59,6,43,35,38,22,40,17,23,30,20,2,37,41,34,57,50,79,74,88,61,97,94,64,89,76,85,69,49,58,52,86,98,67,99,77,87,82,96,78,48,75,53,54,27,51,13,1,8,4,25,24,71,16,42,29,26,39,33,93,47,68,11,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19;6644193456908987648;1180;590333.333296
0,14,7,9,5,10,3,28,19,55,62,21,32,31,95,63,83,84,56,59,58,36,45,44,12,80,66,70,50,92,91,73,81,65,90,88,74,79,52,97,94,76,89,64,69,85,49,86,46,60,22,40,20,41,34,43,33,37,35,38,15,57,6,17,23,30,2,1,8,4,25,24,93,47,54,53,98,82,87,77,99,96,26,71,16,51,27,39,29,72,67,75,48,78,61,68,11,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20;9748498986499756733;1176;239312.090842
0,9,7,14,10,3,55,19,44,5,32,31,72,36,45,12,21,28,62,50,70,66,80,83,63,84,56,92,91,95,73,81,90,76,88,74,79,52,60,46,85,6,59,58,49,69,61,97,94,64,89,22,40,33,43,35,37,41,17,38,15,30,20,2,23,57,34,86,77,99,67,98,82,96,65,87,78,48,54,53,75,26,71,16,42,13,51,27,39,29,11,25,24,93,47,68,1,8,4,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21;9610614758425770644;1171;230312.296081
0,14,7,9,5,10,3,83,84,56,68,66,80,81,73,95,91,92,65,63,72,19,44,62,21,55,36,70,31,32,28,45,33,39,4,8,1,42,13,18,12,54,48,78,99,77,87,82,96,74,98,67,75,53,27,51,47,93,24,25,11,29,16,71,85,49,58,2,20,15,30,26,59,46,60,22,40,35,88,61,90,76,86,89,64,69,94,97,52,79,50,57,34,41,23,17,43,6,37,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22;16467222360164019310;1170;588794.939716
0,14,10,5,9,7,45,12,44,21,32,28,3,62,47,58,56,68,66,80,81,65,19,59,31,70,36,55,46,72,63,84,83,92,91,95,94,64,89,74,85,76,79,50,57,49,88,61,97,86,77,90,69,52,60,22,40,20,2,30,23,17,6,43,34,37,41,15,38,24,25,11,75,48,54,53,29,26,96,82,87,73,98,1,8,4,18,13,42,35,78,93,33,39,27,51,16,71,67,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23;11726302834367551336;1168;404547.749703
0,14,10,3,55,36,58,44,19,28,45,7,9,5,21,32,31,59,56,62,50,70,66,80,81,73,95,91,92,83,84,63,72,65,90,33,37,41,34,40,22,60,46,85,69,52,57,17,23,15,30,20,2,38,35,43,6,94,97,61,88,74,79,64,89,76,86,77,99,11,29,42,13,18,12,68,26,71,24,25,4,8,1,51,16,96,49,98,82,87,78,48,75,67,93,47,54,53,27,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24;8896860786397106362;1177;239760.283472
0,14,7,9,5,10,45,28,3,84,63,83,92,91,95,46,59,31,32,21,44,12,58,56,62,50,70,36,55,19,65,81,80,90,86,76,85,69,52,79,74,89,64,94,97,61,88,2,20,41,37,6,43,35,38,17,23,30,15,60,22,40,34,57,24,25,11,68,66,78,48,54,53,49,72,27,39,29,26,93,33,98,82,96,73,87,77,99,47,51,13,42,16,75,67,71,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25;6737285527070588895;1195;576175.238572
0,14,7,9,5,32,28,62,21,10,3,55,19,44,12,45,36,72,56,84,63,65,81,92,83,80,66,70,31,95,26,30,15,23,17,40,22,60,46,85,34,59,58,2,20,57,50,97,94,74,79,52,69,6,43,35,38,37,41,90,88,64,89,76,86,77,87,73,96,82,93,91,98,48,75,67,71,24,25,4,8,1,42,16,54,13,18,11,29,99,47,68,61,78,27,53,49,51,33,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26;11634350522773239934;1170;583960.756651
0,14,7,9,5,10,3,28,32,31,45,12,44,19,72,63,65,81,80,66,68,21,55,36,70,50,62,47,58,56,84,83,92,91,95,94,97,52,79,76,86,90,46,60,22,89,64,88,61,69,85,49,59,26,43,6,57,15,40,34,41,37,38,17,23,30,20,2,1,8,4,13,42,35,51,27,53,54,24,25,11,29,39,33,93,82,96,74,98,73,87,77,99,78,48,75,67,71,16,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27;7808547232002136844;1176;390620.973145
0,32,21,44,12,45,31,72,63,95,91,92,81,80,66,70,50,62,56,84,83,5,9,7,14,10,3,55,19,65,90,86,49,58,46,60,22,89,64,69,52,79,74,88,61,97,94,76,85,6,57,34,40,15,30,2,20,17,23,59,26,43,35,38,37,41,36,42,16,71,24,25,11,29,13,51,27,39,28,68,47,93,33,78,48,98,82,96,73,87,77,99,67,75,53,54,1,8,4,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28;3287009989320200796;1175;592794.810199
0,14,10,5,9,7,45,36,55,19,44,12,84,56,72,63,65,92,91,95,83,3,28,32,21,62,50,70,66,80,81,73,87,77,99,78,61,68,47,51,27,53,54,13,18,1,8,4,42,16,96,82,98,33,93,31,39,29,11,25,24,75,67,71,85,46,60,22,40,26,89,64,69,94,74,88,90,48,57,52,79,76,97,86,49,58,59,34,43,6,17,23,20,2,30,15,41,37,35,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
29;8484872300069380217;1167;593198.353989
0,14,7,9,5,10,3,28,62,21,32,31,72,36,55,19,44,45,12,83,80,84,63,95,91,92,56,68,66,70,65,81,73,90,77,86,49,58,52,69,64,89,74,94,97,61,88,2,20,30,23,17,38,15,41,37,43,6,59,34,40,22,60,46,85,76,79,50,57,24,25,4,51,16,54,48,98,33,93,47,99,67,75,53,27,39,26,71,29,11,18,13,96,82,87,78,35,42,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30;8138020970177873692;1185;579456.420535
0,14,7,9,5,32,21,10,3,28,45,12,44,62,55,36,70,66,68,56,84,83,80,81,63,95,91,92,65,90,2,20,30,15,23,17,41,37,35,60,46,59,34,43,6,58,49,85,69,52,79,74,88,64,89,22,40,24,57,50,97,94,76,86,77,87,82,96,16,98,67,75,53,29,11,25,4,8,1,42,19,38,26,71,27,72,61,99,73,78,48,54,31,39,33,93,47,51,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31;16735953543485209995;1186;599255.217432
0,8,4,25,11,29,16,96,74,98,94,99,73,87,82,93,47,51,27,53,75,67,68,54,48,78,35,42,1,18,13,38,33,39,26,71,85,49,58,23,17,41,34,37,6,43,15,30,20,2,90,77,88,61,69,64,89,86,97,76,79,52,57,24,40,22,60,46,72,36,55,19,65,92,91,95,63,81,80,66,70,50,62,21,32,31,59,56,84,83,3,28,45,12,44,5,10,14,7,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32;957827445528146549;1177;482881.128438
0,14,7,9,5,10,3,95,63,92,56,68,66,70,50,62,47,58,44,21,32,28,19,55,36,72,31,45,12,84,83,80,81,65,90,61,97,94,86,76,85,46,60,22,40,17,23,38,20,2,30,15,41,37,57,6,59,34,43,33,89,64,69,52,79,74,88,71,24,25,4,8,1,54,48,75,67,93,91,98,49,96,82,87,73,99,77,78,35,51,27,53,16,42,26,39,29,11,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33;9178821638437730898;1175;477395.417801
