1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7;3348662810425028053;1171;54608.447833
0,9,5,32,21,28,62,44,19,65,92,91,95,83,63,72,56,84,80,66,70,36,45,12,15,10,7,14,3,55,33,93,78,35,68,47,51,27,53,54,48,75,67,98,82,96,77,87,73,99,31,39,26,71,24,25,4,8,1,18,13,42,16,29,11,30,20,2,23,43,37,6,57,50,79,74,88,61,90,76,89,64,69,52,86,97,94,81,85,49,58,59,46,60,22,40,34,41,17,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8;1625020296661546126;1175;39128.158167
0,14,7,9,5,32,21,62,47,58,59,56,84,63,65,92,91,95,50,70,36,55,23,45,12,44,19,28,3,10,72,46,68,66,80,83,81,73,90,69,64,89,61,88,74,79,76,85,49,60,22,40,34,41,15,30,2,20,17,43,6,37,35,57,52,97,86,77,87,82,96,94,98,53,54,48,78,99,11,75,67,93,33,39,31,38,26,71,24,25,4,8,1,51,27,29,16,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9;8722260422266777814;1181;35892.051125
0,9,5,32,21,62,50,70,66,80,84,56,59,19,55,36,58,72,31,65,63,95,91,92,83,15,10,7,14,3,45,12,44,81,73,90,35,38,20,2,30,23,40,34,41,37,57,17,18,6,43,88,76,79,52,69,85,46,60,22,89,64,94,97,86,77,87,82,96,49,98,74,75,67,68,61,99,47,93,33,78,48,54,53,27,39,29,26,28,11,25,24,71,16,51,13,42,4,8,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10;18422523289718600251;1166;78468.655875
0,14,7,9,5,10,15,12,44,19,65,63,84,56,59,31,72,36,81,80,66,70,50,62,46,55,33,45,28,3,32,21,83,92,91,95,94,97,86,49,58,89,64,69,85,76,79,74,88,61,90,2,20,30,23,17,41,34,43,35,38,37,6,57,52,60,22,40,24,25,4,8,1,68,11,42,16,71,53,54,48,75,67,98,82,96,73,87,77,99,78,47,93,26,29,39,27,51,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11;12120595211417451604;1186;74149.503458
0,14,7,9,5,10,3,45,12,15,21,32,28,19,44,36,55,46,70,50,62,47,72,63,95,83,84,56,92,65,68,66,80,81,73,87,82,96,16,51,27,53,54,48,75,11,25,24,71,29,42,4,8,1,18,13,93,91,98,67,99,77,78,33,39,31,38,23,58,49,69,64,89,86,94,97,52,60,22,40,35,59,26,79,74,88,61,90,76,85,20,30,2,37,43,6,57,34,41,17
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12;11180516292616150398;1182;79643.078417
0,9,5,32,21,10,7,14,3,28,12,45,36,70,66,80,83,84,56,59,46,55,52,62,47,81,44,19,72,63,65,92,91,95,94,77,90,61,88,74,79,76,97,86,49,58,23,2,20,30,26,43,35,38,37,6,18,15,57,50,60,22,89,64,69,85,34,41,17,40,24,25,4,8,1,13,42,29,11,68,67,71,16,51,27,39,31,54,53,75,73,87,98,33,93,82,96,48,78,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13;13235578871255005297;1194;77000.853041
0,9,5,10,3,55,15,83,84,63,92,91,95,36,70,66,80,56,68,44,12,45,31,32,21,62,28,19,65,90,2,20,30,23,17,41,34,57,50,60,46,85,81,88,74,94,64,89,22,40,35,38,37,43,6,59,58,49,69,52,79,76,97,86,71,26,39,27,51,47,99,73,87,77,96,82,98,67,75,48,72,61,78,53,54,1,14,7,8,4,25,24,93,33,42,16,29,11,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14;17784125318686945540;1187;61620.267625
0,18,13,96,49,72,29,39,27,51,35,42,1,8,4,25,11,75,53,54,48,78,67,98,82,87,73,99,47,93,33,38,16,71,24,40,26,59,34,41,17,20,2,90,77,86,94,97,61,88,74,79,76,85,46,60,22,89,64,69,6,43,37,57,23,30,15,21,32,31,92,91,95,52,62,50,70,66,68,56,58,36,55,19,65,63,84,83,80,81,44,12,45,28,3,14,7,10,5,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15;15956506419893335137;1178;78439.699167
0,62,50,70,66,80,81,21,32,19,44,45,12,65,63,83,84,56,72,31,92,91,95,36,55,3,14,10,5,9,7,8,1,18,4,25,24,98,33,93,47,54,53,75,48,78,61,68,67,99,73,87,82,96,26,28,11,29,39,27,51,13,42,16,71,79,74,89,64,69,52,57,46,60,58,49,88,90,77,86,94,97,76,85,17,23,20,2,30,22,40,34,43,6,59,15,41,37,35,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16;2899130862535483918;1196;76698.505833
0,9,5,14,7,10,32,28,72,56,84,63,92,91,95,73,81,65,19,55,36,45,12,44,62,21,70,66,80,83,3,30,2,18,6,43,37,33,60,22,89,64,69,52,79,74,94,97,35,57,15,23,90,88,61,86,76,85,49,58,46,59,34,41,17,38,20,40,24,25,4,8,1,13,42,16,68,26,71,50,54,47,93,67,96,77,87,82,98,48,78,99,31,39,27,51,29,11,53,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17;11850605890185619915;1184;76691.12075
0,14,7,9,5,32,21,68,66,70,50,62,10,3,83,63,65,72,36,55,19,44,45,12,84,80,56,92,91,95,15,30,23,17,20,2,41,34,37,35,43,6,59,58,52,86,77,90,61,88,81,85,76,97,94,69,64,89,74,79,26,40,22,60,46,57,24,25,4,8,1,51,11,99,47,93,33,98,49,96,82,87,73,78,48,54,31,38,29,53,27,39,28,75,67,71,16,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18;13353388233111958045;1166;54796.677458
0,9,5,14,7,10,3,21,32,28,45,36,55,15,12,44,19,65,63,72,56,62,50,70,66,92,91,95,83,84,80,81,90,76,89,64,69,52,79,74,88,61,97,94,86,34,40,22,60,46,85,49,58,59,35,38,17,41,37,57,6,43,23,30,20,2,1,68,11,25,24,71,26,29,53,75,67,98,82,96,73,87,77,99,47,93,33,78,48,54,31,39,27,51,16,42,13,18,4,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19;6644193456908987648;1181;77930.616959
0,14,7,9,5,10,21,32,28,45,12,44,19,59,56,62,58,36,55,3,83,84,73,81,80,63,65,70,50,92,91,95,94,86,77,90,88,61,97,52,79,76,89,64,69,85,46,60,22,40,33,37,6,43,34,57,15,41,20,2,30,23,17,38,35,42,16,54,1,8,4,25,24,71,26,39,31,93,47,51,27,53,75,67,99,11,29,72,49,96,82,87,74,98,48,78,66,68,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20;9748498986499756733;1177;79321.016125
0,70,36,55,3,14,10,72,47,58,56,68,66,80,81,63,84,83,95,91,92,50,62,28,21,32,5,9,7,45,12,44,19,65,90,76,86,89,64,69,85,46,60,52,79,74,88,61,97,94,6,59,35,38,17,23,2,20,15,30,26,43,22,40,33,37,41,34,57,24,71,29,11,25,13,18,1,93,49,96,82,98,67,75,53,54,48,78,77,87,73,99,31,39,27,51,16,42,4,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21;9610614758425770644;1189;37834.158792
0,14,10,3,62,21,70,66,80,81,65,92,91,95,63,83,84,56,72,28,32,5,9,7,45,12,44,19,55,36,90,77,86,94,97,61,88,22,60,37,41,34,57,6,43,35,38,20,40,17,23,30,15,18,2,58,59,46,85,76,50,79,52,69,64,89,71,24,25,4,13,51,27,78,48,82,87,73,99,47,93,33,39,31,54,16,68,67,98,74,96,49,53,75,26,29,11,42,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22;16467222360164019310;1181;79607.798666
0,9,5,21,32,28,62,55,3,45,31,59,56,72,36,70,50,92,91,95,63,83,84,80,73,81,65,19,44,12,15,10,14,7,8,4,18,13,42,1,68,66,78,61,99,77,87,82,96,47,93,33,39,27,51,29,71,16,98,67,75,48,54,53,11,25,24,40,22,60,46,58,49,85,69,64,89,86,76,90,2,20,6,94,97,52,79,74,88,35,43,26,30,23,17,41,34,57,37,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23;11726302834367551336;1169;79824.5695
0,14,10,5,9,7,45,12,15,72,47,62,21,32,3,68,66,70,36,55,19,44,59,56,84,83,92,91,95,73,81,80,63,65,90,61,88,74,79,50,57,6,43,35,38,37,89,64,97,52,69,49,58,2,20,30,23,17,41,34,40,22,60,46,86,76,85,71,67,75,53,27,51,16,54,48,98,94,96,82,93,33,78,87,77,99,31,39,26,29,11,28,24,25,4,8,1,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24;8896860786397106362;1188;79342.138166
0,9,7,14,10,5,32,21,62,55,36,45,3,83,63,84,56,91,92,65,19,44,12,59,31,70,66,80,81,73,95,94,97,61,88,49,85,46,86,77,90,76,79,50,57,6,43,17,89,64,69,52,58,60,22,40,33,37,34,41,23,38,15,30,20,2,1,8,4,54,53,27,51,47,93,24,25,11,75,67,71,26,39,28,68,35,42,16,96,82,99,78,87,74,98,48,72,29,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25;6737285527070588895;1174;81028.869667
0,9,5,10,3,14,12,44,62,50,70,31,45,36,55,19,28,32,21,68,66,80,56,84,83,63,95,91,92,65,81,73,90,61,88,74,89,64,69,94,97,86,76,79,52,57,15,41,20,2,30,23,17,38,35,37,6,43,34,59,58,49,85,22,40,33,60,46,71,26,96,77,87,82,98,48,78,72,29,11,13,42,16,51,27,39,7,8,1,18,4,25,24,93,47,54,53,75,67,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26;11634350522773239934;1187;37930.239625
0,14,7,9,5,10,3,55,19,44,45,12,15,84,83,63,95,91,92,65,70,50,62,21,32,31,72,36,58,56,93,81,80,66,68,33,39,27,51,35,78,48,75,67,99,47,54,53,71,24,25,11,18,13,42,1,8,4,98,82,87,73,96,16,29,38,37,41,34,57,46,60,22,40,28,59,6,43,26,30,2,20,17,23,90,61,97,94,77,86,49,85,64,89,74,79,52,69,88,76
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
27;7808547232002136844;1189;78727.367375
0,9,7,14,10,3,28,19,55,36,70,66,68,56,92,81,80,83,95,63,84,47,62,21,32,5,44,45,12,18,13,1,8,4,54,48,75,67,71,16,42,35,51,27,53,87,73,99,78,72,65,96,82,98,91,93,33,39,31,38,26,29,11,25,24,57,50,79,74,88,61,90,77,86,49,58,59,46,60,52,69,85,64,89,76,97,94,6,37,34,41,17,23,40,22,43,15,30,20,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
28;3287009989320200796;1178;37938.662333
0,14,10,3,28,44,12,45,7,9,5,32,21,83,84,63,95,91,92,56,62,50,70,66,80,81,36,55,46,59,19,65,90,58,49,69,64,89,86,94,97,61,88,74,79,76,85,6,43,37,41,17,23,15,18,1,2,20,30,22,60,52,57,34,40,24,25,11,29,38,31,39,26,68,35,78,48,72,27,51,47,93,33,98,82,96,99,77,87,73,75,67,71,16,42,13,54,53,4,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29;8484872300069380217;1201;38219.937292
0,60,22,40,26,43,6,37,34,41,17,23,30,15,20,2,85,69,64,89,76,88,74,79,50,57,52,86,94,77,87,47,93,33,38,31,39,27,51,35,42,13,18,1,8,4,71,67,75,48,78,61,99,97,98,82,96,49,53,11,25,24,29,16,54,12,14,7,45,28,44,19,59,58,62,56,68,66,72,36,55,90,73,81,80,84,83,91,92,65,63,70,46,95,3,10,21,32,5,9
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30;8138020970177873692;1171;36861.737625
0,10,14,7,9,5,32,21,28,19,72,46,59,31,45,12,44,62,56,84,83,3,55,36,70,66,80,63,95,91,92,65,81,73,90,86,89,64,69,94,97,61,88,76,85,49,58,52,79,50,57,6,43,34,41,37,33,40,22,60,15,23,17,20,2,30,26,38,24,71,67,75,53,54,48,78,99,77,87,82,98,74,96,16,29,11,25,4,8,18,1,42,35,68,13,93,47,51,27,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31;16735953543485209995;1180;74476.377542
0,32,21,10,5,9,68,56,62,50,70,66,80,81,65,92,91,95,63,84,83,12,45,28,44,19,59,31,72,36,55,3,14,7,39,33,78,48,75,1,8,4,25,11,29,99,67,98,24,93,47,54,53,27,51,13,42,16,71,26,96,82,87,73,94,97,23,30,2,20,41,34,57,52,69,61,88,74,79,76,89,64,90,77,86,58,49,85,46,60,22,40,35,37,15,18,6,43,17,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
32;957827445528146549;1176;77918.710625
0,9,5,10,14,7,45,28,32,3,55,36,72,31,92,56,84,83,63,65,19,59,46,68,66,70,50,62,21,44,81,73,95,80,90,35,57,6,37,38,15,23,30,2,20,17,41,34,43,26,40,22,60,49,58,52,79,76,85,69,64,89,74,88,61,97,94,86,77,87,82,96,13,29,39,27,51,47,99,11,53,98,91,93,33,78,48,54,16,42,1,8,4,25,24,71,67,75,12,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33;9178821638437730898;1175;80646.495042
