1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4;10222608011239175760;1169;253147.499709
0,14,7,9,5,10,15,3,55,36,58,59,56,84,83,80,66,70,50,62,21,32,31,45,12,44,19,72,63,95,91,92,65,81,73,90,76,85,17,38,23,30,20,2,41,88,74,79,52,69,61,97,94,64,89,86,46,60,22,40,33,37,6,43,34,57,24,25,4,8,1,18,13,42,35,78,48,54,49,98,67,93,47,99,77,96,82,87,53,27,51,16,71,26,68,28,39,29,11,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5;83674907983555125;1174;242641.444541
0,9,5,32,21,62,28,84,80,66,70,31,59,12,45,44,19,55,36,65,72,56,92,91,95,63,83,73,81,3,10,14,7,90,61,97,94,86,49,58,52,69,64,89,76,85,46,60,22,88,74,79,50,57,6,43,34,41,17,23,2,20,30,15,38,37,33,40,24,25,4,93,47,96,82,87,77,99,71,26,75,67,98,53,54,48,78,35,51,27,39,29,11,68,16,42,13,18,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6;16633518659454552880;1164;264459.270375
0,14,7,9,5,32,31,92,91,95,63,72,56,84,83,65,36,55,19,44,45,12,15,10,3,28,21,62,50,70,66,80,81,73,90,88,74,79,76,85,49,58,59,34,43,6,57,35,38,37,41,2,20,30,23,17,40,22,60,46,89,64,69,52,97,94,61,86,77,96,82,87,78,47,93,33,51,27,39,29,26,71,24,25,4,8,1,18,13,42,16,68,11,75,53,54,48,98,67,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7;3348662810425028053;1161;228834.317083
0,14,7,9,5,32,21,10,3,28,62,56,84,83,92,91,95,63,65,19,44,45,12,15,55,36,72,31,70,66,80,81,73,90,35,43,6,57,50,79,74,88,61,69,52,58,59,34,41,37,38,2,20,30,23,17,40,22,60,46,85,76,89,64,94,97,86,93,47,54,48,78,33,39,29,11,68,26,71,24,25,4,42,16,51,27,53,75,67,99,77,87,82,98,49,96,13,18,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8;1625020296661546126;1172;252143.00725
0,9,5,10,45,12,44,19,28,62,21,32,31,59,56,84,80,66,70,46,55,36,72,65,81,92,91,95,63,83,3,14,7,68,11,93,47,99,67,75,53,98,82,96,26,71,24,25,4,8,1,18,13,42,35,51,27,39,29,16,54,48,78,87,73,94,76,85,49,58,60,22,40,33,37,57,50,79,74,88,61,97,52,69,64,89,86,77,90,2,20,30,23,17,6,43,34,41,15,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9;8722260422266777814;1166;251963.906417
0,14,7,9,5,10,3,83,84,56,72,63,95,91,92,65,36,55,62,21,32,19,44,12,45,31,70,66,80,81,73,90,88,74,94,97,50,57,17,40,22,60,46,89,64,69,52,79,76,85,6,43,34,41,37,35,38,20,2,23,30,15,59,58,49,86,77,87,78,48,54,53,75,67,98,82,96,47,93,33,39,29,26,28,24,25,11,68,61,99,1,8,4,51,27,71,16,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10;18422523289718600251;1168;258894.940209
0,9,5,10,55,36,65,19,44,12,45,28,62,21,32,31,70,66,80,81,73,95,91,92,63,72,56,84,83,3,14,7,39,27,51,13,18,4,8,1,68,11,25,24,93,47,96,82,87,77,99,78,48,54,53,98,67,75,16,42,29,26,71,86,94,74,88,90,61,97,52,79,50,57,35,43,6,17,23,2,20,30,15,41,34,59,58,49,69,64,89,76,85,46,60,22,40,33,37,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11;12120595211417451604;1177;233972.035
0,9,5,32,21,62,52,55,36,70,66,80,56,92,91,95,63,72,65,83,84,34,59,31,45,12,44,19,28,3,10,14,7,54,48,78,77,87,73,99,67,75,53,98,82,96,47,93,24,25,4,8,1,18,13,42,16,68,11,51,27,39,29,26,71,90,86,94,74,79,50,57,35,37,33,40,22,60,46,58,49,85,81,88,61,97,76,89,64,69,6,43,17,23,30,20,2,41,15,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12;11180516292616150398;1169;261821.027125
0,14,7,9,5,10,21,32,28,62,44,19,65,81,73,95,91,92,83,84,63,72,56,80,66,70,36,55,15,12,45,3,90,76,89,64,69,52,97,94,86,49,58,59,20,2,30,23,17,38,35,88,74,79,50,57,37,41,34,43,6,85,46,60,22,40,24,25,4,98,53,54,48,75,67,96,82,87,77,99,47,93,33,78,61,68,11,29,26,71,31,39,27,51,16,42,13,18,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13;13235578871255005297;1164;247900.358375
0,14,7,9,5,44,19,65,28,3,10,55,36,72,63,95,91,92,83,84,56,68,66,70,50,62,21,32,31,45,12,15,80,81,73,90,88,74,79,76,85,46,60,22,40,34,41,37,6,57,52,58,59,35,38,2,20,30,23,17,43,33,89,64,69,86,94,97,61,71,26,29,11,42,13,18,1,8,4,25,24,75,67,98,49,96,82,87,77,99,47,93,78,48,54,53,16,51,27,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14;17784125318686945540;1167;243355.793375
0,14,7,9,5,10,55,36,72,63,84,56,68,66,70,31,45,12,44,62,21,32,19,28,3,83,80,95,91,92,65,81,73,90,61,88,74,79,50,57,34,43,6,59,58,46,60,22,40,2,20,30,15,23,38,17,41,37,33,89,64,94,76,86,97,52,69,49,85,71,26,93,47,96,82,87,77,99,67,98,53,54,24,25,4,8,1,18,13,11,29,39,27,51,16,42,35,78,48,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15;15956506419893335137;1167;236737.041917
0,9,5,32,21,62,56,84,83,92,91,95,63,65,19,44,12,45,7,14,10,3,55,36,72,31,70,66,80,81,73,94,97,76,89,64,69,85,49,58,59,46,60,22,40,15,23,30,20,2,90,61,88,74,79,50,57,52,86,34,41,37,6,43,17,38,24,25,11,29,26,96,82,98,48,78,33,93,47,87,77,99,67,75,53,54,28,68,35,42,16,71,4,8,1,18,13,51,27,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16;2899130862535483918;1167;268684.174875
0,14,7,9,5,10,3,28,21,32,31,92,91,95,73,81,80,66,68,56,84,83,65,63,72,47,62,50,70,36,45,12,44,19,55,22,60,46,85,49,58,59,20,2,30,23,40,17,6,43,34,41,37,38,15,57,35,90,61,88,74,79,76,89,64,69,52,97,94,86,77,87,78,48,54,53,98,82,96,26,71,24,25,11,75,67,99,29,27,51,16,42,13,18,4,8,1,93,33,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17;11850605890185619915;1175;251525.89775
0,9,5,32,21,28,62,46,68,66,70,36,55,3,10,14,7,45,12,44,19,65,92,91,95,63,72,56,84,83,80,81,90,77,86,89,64,69,52,97,94,74,88,76,79,50,57,34,43,6,85,49,58,59,23,30,2,20,15,60,22,40,33,37,17,41,31,38,24,25,4,8,1,18,13,42,35,98,67,75,11,29,16,71,53,54,48,78,61,99,73,87,82,96,26,93,47,51,27,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18;13353388233111958045;1167;248172.69175
0,9,5,32,21,62,56,84,83,63,72,31,92,91,95,73,81,80,66,70,36,55,3,10,14,7,45,12,44,19,28,65,90,2,20,30,15,23,17,43,6,59,58,49,86,94,74,88,61,97,52,57,50,79,76,85,69,64,89,46,60,22,40,34,41,37,33,38,24,25,11,68,47,93,29,39,27,51,16,71,26,96,82,98,48,54,53,75,67,99,77,87,78,35,42,13,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19;6644193456908987648;1174;249558.888042
0,14,7,9,5,10,3,28,19,32,31,59,56,84,83,65,44,62,21,15,12,45,36,55,46,72,63,95,91,92,50,70,66,80,81,73,90,69,61,88,74,89,64,79,22,43,6,57,34,41,17,40,23,30,20,2,38,37,60,52,58,49,85,76,97,94,86,96,67,68,35,78,48,54,47,93,24,25,4,8,1,18,13,42,16,51,27,53,98,82,87,77,99,11,29,71,26,39,33,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20;9748498986499756733;1179;235971.310125
0,18,1,8,4,25,24,71,27,51,13,42,16,54,53,98,82,96,47,93,48,78,87,77,99,67,75,11,29,39,26,30,23,58,49,85,6,43,37,41,34,57,50,97,61,88,74,79,52,86,94,76,90,35,38,20,2,17,40,22,60,69,64,89,46,72,36,70,66,80,81,73,95,91,92,65,63,83,84,56,59,31,45,12,15,10,3,68,33,55,19,44,62,21,28,32,5,9,7,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21;9610614758425770644;1170;248077.649833
0,9,5,32,21,62,56,92,91,95,63,72,31,70,66,80,84,83,3,10,14,7,45,12,44,19,55,36,65,81,73,94,97,76,85,6,43,34,41,15,30,20,2,58,59,46,60,22,40,33,37,35,38,23,17,57,50,79,52,69,64,89,74,88,61,90,77,86,71,26,68,16,51,27,78,48,54,53,87,82,96,49,98,67,99,47,93,24,25,4,8,1,18,13,42,29,39,28,11,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22;16467222360164019310;1172;249966.158375
0,9,5,83,84,56,72,63,95,91,92,65,90,73,81,80,66,70,36,55,15,12,45,31,32,21,62,44,19,28,3,10,14,7,68,11,29,39,27,51,16,42,13,18,1,8,4,25,24,71,67,75,53,54,48,78,98,49,96,82,87,77,99,47,93,26,40,22,60,46,85,76,79,50,57,34,41,17,23,30,20,2,58,59,6,43,35,38,37,33,89,64,69,52,86,61,97,94,74,88
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23;11726302834367551336;1160;277894.70575
0,9,5,21,32,31,59,56,72,36,55,19,44,12,45,7,14,10,3,28,62,50,70,66,80,83,84,63,95,91,92,65,81,73,90,35,43,34,41,37,38,15,30,23,17,40,22,60,46,57,6,20,2,58,49,85,76,79,74,88,94,97,52,69,64,89,86,77,87,82,96,13,18,1,8,4,25,24,71,26,68,11,29,42,16,51,27,54,53,98,67,75,48,78,61,99,47,93,33,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24;8896860786397106362;1162;276369.444875
0,9,5,21,62,50,70,66,80,84,83,92,91,95,63,72,36,55,3,10,14,7,45,12,44,19,28,32,31,59,56,58,65,81,73,90,2,20,30,23,17,38,37,43,6,57,34,41,15,40,22,60,46,85,76,94,97,52,79,74,88,61,69,64,89,86,77,87,82,96,49,98,78,35,42,16,51,27,53,54,48,75,67,68,26,71,24,25,4,8,1,18,13,11,29,39,33,93,47,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25;6737285527070588895;1167;263283.513167
0,9,5,32,21,28,62,56,84,83,3,10,14,7,45,12,44,19,65,92,91,95,63,72,36,55,46,70,66,80,81,73,90,2,20,30,23,17,43,6,59,58,49,85,76,89,64,69,61,88,74,79,52,60,22,40,33,37,35,38,15,41,34,57,50,97,94,86,77,99,31,93,47,96,26,68,11,25,24,71,4,8,1,51,27,39,29,53,75,67,98,82,87,78,48,54,16,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26;11634350522773239934;1184;244649.927583
0,9,5,10,14,7,84,12,45,28,3,83,80,81,65,63,50,70,66,68,56,58,44,19,55,36,59,31,32,21,62,47,72,92,91,95,86,49,85,69,61,97,76,79,74,88,22,60,52,57,6,43,34,41,17,40,33,37,38,15,30,2,20,23,90,46,89,64,94,73,99,77,87,82,96,48,78,35,42,16,71,26,93,1,8,4,25,24,54,53,98,67,75,11,29,39,27,51,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27;7808547232002136844;1171;272700.773958
0,14,7,9,5,10,3,55,46,72,36,65,63,95,91,92,31,45,12,44,19,28,32,21,62,50,70,66,68,56,84,83,80,81,73,90,76,79,74,94,97,52,58,49,85,6,57,15,38,35,59,2,30,20,40,23,17,43,34,41,37,33,60,22,89,64,69,86,61,88,71,26,93,47,99,11,42,16,96,82,98,67,75,53,29,39,27,51,13,18,1,8,4,25,24,54,48,78,77,87
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28;3287009989320200796;1165;248845.814417
0,9,5,32,21,15,12,44,19,28,62,50,70,66,80,83,84,56,72,63,95,91,92,31,45,7,14,10,3,55,36,65,81,90,35,38,37,41,34,43,17,23,30,20,2,40,22,60,46,89,64,69,86,97,61,88,74,79,52,57,6,59,58,49,85,76,94,73,87,77,99,29,11,68,47,93,67,75,53,54,48,78,33,98,82,96,26,71,24,25,4,8,1,18,13,42,16,51,27,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29;8484872300069380217;1167;255695.681375
0,14,7,9,5,32,31,59,56,72,10,3,21,58,62,28,45,12,44,19,55,36,70,66,80,81,73,95,91,92,83,84,63,65,90,35,38,37,41,34,57,50,97,94,76,85,49,88,74,79,52,69,64,89,86,46,60,22,40,17,23,30,15,43,6,20,2,1,8,4,25,24,71,16,42,13,18,11,68,26,96,77,87,82,98,48,54,53,75,67,99,61,78,29,27,51,47,93,33,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30;8138020970177873692;1162;264377.165916
0,14,10,3,28,62,50,70,66,80,81,65,63,95,91,92,83,84,56,72,36,55,19,44,12,45,7,9,5,32,31,59,21,90,61,88,74,79,52,58,49,57,6,37,15,30,20,2,38,35,43,34,41,17,23,40,22,60,46,85,69,64,89,76,94,97,86,71,16,42,13,18,1,8,4,25,24,54,48,78,87,77,99,73,98,82,96,26,29,11,68,67,75,53,27,51,47,93,33,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31;16735953543485209995;1178;249022.158334
0,14,10,7,9,5,32,21,62,50,70,66,80,81,73,95,63,84,56,72,36,45,12,44,19,55,3,83,91,92,65,90,35,88,74,94,61,97,52,79,76,89,64,69,85,46,60,22,40,34,57,17,23,15,30,20,2,41,37,43,6,59,58,49,86,93,47,96,82,98,67,75,48,54,28,68,11,29,53,27,51,16,42,13,18,1,8,4,25,24,71,26,38,31,39,33,78,87,77,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32;957827445528146549;1170;255861.24275
0,32,31,59,46,70,66,80,81,73,95,91,92,83,63,72,56,84,12,45,28,3,10,14,7,9,5,21,62,44,19,55,36,65,90,77,86,89,64,69,85,76,97,94,6,43,34,41,17,23,40,22,60,52,58,2,20,30,15,38,37,57,50,79,74,88,61,99,67,75,1,8,4,25,24,71,26,68,11,29,39,33,93,47,54,48,78,35,42,16,51,27,53,87,82,96,49,98,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33;9178821638437730898;1166;256524.145833
